# BLASTN 2.13.0+
# Query: 1004944_110_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
2905532_39_+	NC_000964.3	100.000	100	0	0	1	100	2905615	2905516	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1083202_27_+
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1083202_27_+	NC_000964.3	100.000	100	0	0	1	100	1083285	1083186	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1098079_41_+
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1098079_41_+	NC_000964.3	100.000	100	0	0	1	100	1098162	1098063	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1107559_43_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1107559_43_-	NC_000964.3	100.000	100	0	0	1	100	1107477	1107576	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1124994_29_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1124994_29_-	NC_000964.3	100.000	100	0	0	1	100	1124912	1125011	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1153665_44_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1153665_44_-	NC_000964.3	100.000	100	0	0	1	100	1153583	1153682	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1165429_20_+
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1165429_20_+	NC_000964.3	100.000	100	0	0	1	100	1165512	1165413	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1182442_47_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1182442_47_-	NC_000964.3	100.000	100	0	0	1	100	1182360	1182459	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1204688_43_+
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1204688_43_+	NC_000964.3	100.000	100	0	0	1	100	1204771	1204672	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1372590_37_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1372590_37_-	NC_000964.3	100.000	100	0	0	1	100	1372508	1372607	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1219137_27_+
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1219137_27_+	NC_000964.3	100.000	100	0	0	1	100	1219220	1219121	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1233579_35_+
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1233579_35_+	NC_000964.3	100.000	100	0	0	1	100	1233662	1233563	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1248607_43_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1248607_43_-	NC_000964.3	100.000	100	0	0	1	100	1248525	1248624	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1262894_33_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1262894_33_-	NC_000964.3	100.000	100	0	0	1	100	1262812	1262911	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1265471_94_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1265471_94_-	NC_000964.3	100.000	100	0	0	1	100	1265389	1265488	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1272604_27_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1272604_27_-	NC_000964.3	100.000	100	0	0	1	100	1272522	1272621	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1289988_49_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1289988_49_-	NC_000964.3	100.000	100	0	0	1	100	1289906	1290005	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1294993_43_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1294993_43_-	NC_000964.3	100.000	100	0	0	1	100	1294911	1295010	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1300317_65_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1300317_65_-	NC_000964.3	100.000	100	0	0	1	100	1300235	1300334	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1313795_45_+
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1313795_45_+	NC_000964.3	100.000	100	0	0	1	100	1313878	1313779	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1320566_40_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1320566_40_-	NC_000964.3	100.000	100	0	0	1	100	1320484	1320583	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1334297_50_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1334297_50_-	NC_000964.3	100.000	100	0	0	1	100	1334215	1334314	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1349432_36_+
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1349432_36_+	NC_000964.3	100.000	100	0	0	1	100	1349515	1349416	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1354072_42_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1354072_42_-	NC_000964.3	100.000	100	0	0	1	100	1353990	1354089	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1360294_22_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1360294_22_-	NC_000964.3	100.000	100	0	0	1	100	1360212	1360311	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1376475_36_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1376475_36_-	NC_000964.3	100.000	100	0	0	1	100	1376393	1376492	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1378467_24_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1378467_24_-	NC_000964.3	100.000	100	0	0	1	100	1378385	1378484	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1381405_29_+
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1381405_29_+	NC_000964.3	100.000	100	0	0	1	100	1381488	1381389	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1391672_67_+
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1391672_67_+	NC_000964.3	100.000	100	0	0	1	100	1391755	1391656	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1397407_39_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1397407_39_-	NC_000964.3	100.000	100	0	0	1	100	1397325	1397424	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1397369_42_+
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1397369_42_+	NC_000964.3	100.000	100	0	0	1	100	1397452	1397353	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1414089_36_+
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1414089_36_+	NC_000964.3	100.000	100	0	0	1	100	1414172	1414073	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1417448_32_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1417448_32_-	NC_000964.3	100.000	100	0	0	1	100	1417366	1417465	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1545756_64_+
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1545756_64_+	NC_000964.3	100.000	100	0	0	1	100	1545839	1545740	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1435591_37_+
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1435591_37_+	NC_000964.3	100.000	100	0	0	1	100	1435674	1435575	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1448234_27_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1448234_27_-	NC_000964.3	100.000	100	0	0	1	100	1448152	1448251	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1469902_40_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1469902_40_-	NC_000964.3	100.000	100	0	0	1	100	1469820	1469919	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1475100_50_+
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1475100_50_+	NC_000964.3	100.000	100	0	0	1	100	1475183	1475084	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1483492_21_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1483492_21_-	NC_000964.3	100.000	100	0	0	1	100	1483410	1483509	3.99e-48	185
# BLASTN 2.13.0+
# Query: 2982572_31_+
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
2982572_31_+	NC_000964.3	100.000	100	0	0	1	100	2982655	2982556	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1488906_38_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1488906_38_-	NC_000964.3	100.000	100	0	0	1	100	1488824	1488923	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1491217_33_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1491217_33_-	NC_000964.3	100.000	100	0	0	1	100	1491135	1491234	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1507324_26_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1507324_26_-	NC_000964.3	100.000	100	0	0	1	100	1507242	1507341	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1516297_42_+
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1516297_42_+	NC_000964.3	100.000	100	0	0	1	100	1516380	1516281	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1538710_18_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1538710_18_-	NC_000964.3	100.000	100	0	0	1	100	1538628	1538727	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1544933_37_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1544933_37_-	NC_000964.3	100.000	100	0	0	1	100	1544851	1544950	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1557670_39_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1557670_39_-	NC_000964.3	100.000	100	0	0	1	100	1557588	1557687	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1576019_36_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1576019_36_-	NC_000964.3	100.000	100	0	0	1	100	1575937	1576036	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1580036_41_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1580036_41_-	NC_000964.3	100.000	100	0	0	1	100	1579954	1580053	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1586171_17_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1586171_17_-	NC_000964.3	100.000	100	0	0	1	100	1586089	1586188	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1593653_79_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1593653_79_-	NC_000964.3	100.000	100	0	0	1	100	1593571	1593670	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1611637_44_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1611637_44_-	NC_000964.3	100.000	100	0	0	1	100	1611555	1611654	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1642810_40_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1642810_40_-	NC_000964.3	100.000	100	0	0	1	100	1642728	1642827	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1658129_26_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1658129_26_-	NC_000964.3	100.000	100	0	0	1	100	1658047	1658146	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1666489_30_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1666489_30_-	NC_000964.3	100.000	100	0	0	1	100	1666407	1666506	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1676435_46_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1676435_46_-	NC_000964.3	100.000	100	0	0	1	100	1676353	1676452	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1690932_34_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1690932_34_-	NC_000964.3	100.000	100	0	0	1	100	1690850	1690949	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1719729_73_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1719729_73_-	NC_000964.3	100.000	100	0	0	1	100	1719647	1719746	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1727102_78_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1727102_78_-	NC_000964.3	100.000	100	0	0	1	100	1727020	1727119	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1741541_41_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1741541_41_-	NC_000964.3	100.000	100	0	0	1	100	1741459	1741558	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1749303_63_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1749303_63_-	NC_000964.3	100.000	100	0	0	1	100	1749221	1749320	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1755541_31_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1755541_31_-	NC_000964.3	100.000	100	0	0	1	100	1755459	1755558	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1760749_28_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1760749_28_-	NC_000964.3	100.000	100	0	0	1	100	1760667	1760766	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1760750_29_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1760750_29_-	NC_000964.3	100.000	100	0	0	1	100	1760668	1760767	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1765748_57_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1765748_57_-	NC_000964.3	100.000	100	0	0	1	100	1765666	1765765	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1772720_25_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1772720_25_-	NC_000964.3	100.000	100	0	0	1	100	1772638	1772737	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1780265_45_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1780265_45_-	NC_000964.3	100.000	100	0	0	1	100	1780183	1780282	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1858525_41_+
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1858525_41_+	NC_000964.3	100.000	100	0	0	1	100	1858608	1858509	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1872094_16_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1872094_16_-	NC_000964.3	100.000	100	0	0	1	100	1872012	1872111	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1879799_40_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1879799_40_-	NC_000964.3	100.000	100	0	0	1	100	1879717	1879816	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1879800_41_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1879800_41_-	NC_000964.3	100.000	100	0	0	1	100	1879718	1879817	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1903070_12_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1903070_12_-	NC_000964.3	100.000	100	0	0	1	100	1902988	1903087	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1917615_35_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1917615_35_-	NC_000964.3	100.000	100	0	0	1	100	1917533	1917632	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1925606_49_+
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1925606_49_+	NC_000964.3	100.000	100	0	0	1	100	1925689	1925590	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1930006_13_-
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
1930006_13_-	NC_000964.3	100.000	100	0	0	1	100	1929924	1930023	3.99e-48	185
# BLASTN 2.13.0+
# Query: 1937905_37_-
# Database: B._subtilis_NC_000964.3.fasta
