# BLASTN 2.13.0+
# Query: IGR_4 5020:5233
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
# Query: IGR_26 27227:27292
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_26	NZ_CP070290.1	98.462	65	1	0	1	65	3743369	3743305	3.28e-27	115
# BLASTN 2.13.0+
# Query: IGR_28 29195:29650
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_28	NZ_CP070290.1	93.407	455	30	0	1	455	3741401	3740947	0.0	675
# BLASTN 2.13.0+
# Query: IGR_31 34695:34780
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_31	NZ_CP070290.1	93.750	80	5	0	6	85	3735477	3735398	1.01e-28	121
# BLASTN 2.13.0+
# Query: IGR_34 37824:37897
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_34	NZ_CP070290.1	94.521	73	4	0	1	73	3732353	3732281	1.39e-26	113
# BLASTN 2.13.0+
# Query: IGR_40 45750:45806
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_40	NZ_CP070290.1	100.000	56	0	0	1	56	3724395	3724340	5.72e-24	104
# BLASTN 2.13.0+
# Query: IGR_42 49631:49822
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_42	NZ_CP070290.1	93.583	187	12	0	1	187	3720510	3720324	4.07e-76	279
# BLASTN 2.13.0+
# Query: IGR_46 54702:54754
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_46	NZ_CP070290.1	90.385	52	5	0	1	52	3715325	3715274	1.86e-13	69.4
# BLASTN 2.13.0+
# Query: IGR_48 58179:58473
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_48	NZ_CP070290.1	94.898	294	15	0	1	294	3711849	3711556	2.17e-130	460
# BLASTN 2.13.0+
# Query: IGR_51 63264:63428
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_53 66550:66834
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_53	NZ_CP070290.1	96.127	284	11	0	1	284	3704770	3704487	1.62e-131	464
# BLASTN 2.13.0+
# Query: IGR_56 71265:71350
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_56	NZ_CP070290.1	86.747	83	11	0	3	85	3700053	3699971	2.21e-20	93.5
# BLASTN 2.13.0+
# Query: IGR_60 77299:77366
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_60	NZ_CP070290.1	89.231	65	7	0	3	67	3693913	3693849	3.48e-17	82.4
# BLASTN 2.13.0+
# Query: IGR_65 83529:83621
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_65	NZ_CP070290.1	96.739	92	3	0	1	92	3688695	3688604	1.09e-38	154
# BLASTN 2.13.0+
# Query: IGR_67 85312:85466
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_67	NZ_CP070290.1	98.052	154	3	0	1	154	3686912	3686759	6.94e-73	268
# BLASTN 2.13.0+
# Query: IGR_70 87848:88027
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_70	NZ_CP070290.1	92.737	179	13	0	1	179	3684376	3684198	4.96e-70	259
# BLASTN 2.13.0+
# Query: IGR_74 92658:93165
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_74	NZ_CP070290.1	91.913	507	41	0	1	507	3679566	3679060	0.0	710
# BLASTN 2.13.0+
# Query: IGR_78 105244:105304
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_78	NZ_CP070290.1	93.333	60	4	0	1	60	3666979	3666920	1.77e-19	89.8
# BLASTN 2.13.0+
# Query: IGR_80 107474:107704
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_80	NZ_CP070290.1	94.783	230	12	0	1	230	3664746	3664517	6.24e-100	359
# BLASTN 2.13.0+
# Query: IGR_82 110984:111043
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_82	NZ_CP070290.1	90.566	53	5	0	7	59	3661230	3661178	6.27e-14	71.3
# BLASTN 2.13.0+
# Query: IGR_86 113288:113443
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_86	NZ_CP070290.1	85.161	155	23	0	1	155	3658931	3658777	4.39e-40	159
# BLASTN 2.13.0+
# Query: IGR_90 118645:118732
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_90	NZ_CP070290.1	89.655	87	9	0	1	87	3653575	3653489	6.28e-26	111
# BLASTN 2.13.0+
# Query: IGR_93 122856:123016
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_93	NZ_CP070290.1	88.750	160	18	0	1	160	3649367	3649208	3.47e-51	196
# BLASTN 2.13.0+
# Query: IGR_96 129336:129406
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_96	NZ_CP070290.1	98.571	70	1	0	1	70	3642887	3642818	6.05e-30	124
# BLASTN 2.13.0+
# Query: IGR_98 134212:134387
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_98	NZ_CP070290.1	87.681	138	17	0	16	153	3637260	3637123	1.40e-40	161
# BLASTN 2.13.0+
# Query: IGR_102 136917:137082
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_102	NZ_CP070290.1	94.444	162	9	0	4	165	3634579	3634418	2.72e-67	250
# BLASTN 2.13.0+
# Query: IGR_104 141225:141430
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_104	NZ_CP070290.1	95.673	208	5	3	1	205	3630275	3630069	1.20e-91	331
# BLASTN 2.13.0+
# Query: IGR_107 144472:144576
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_110 146694:146967
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_110	NZ_CP070290.1	96.337	273	10	0	1	273	3627095	3626823	4.34e-127	449
# BLASTN 2.13.0+
# Query: IGR_113 149601:149714
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_113	NZ_CP070290.1	80.531	113	22	0	1	113	3624191	3624079	1.45e-18	87.9
# BLASTN 2.13.0+
# Query: IGR_120 156883:157252
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_120	NZ_CP070290.1	81.452	372	66	1	1	369	3616973	3616602	1.78e-82	302
# BLASTN 2.13.0+
# Query: IGR_123 160604:160781
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_123	NZ_CP070290.1	84.000	175	28	0	1	175	3613250	3613076	8.48e-43	169
# BLASTN 2.13.0+
# Query: IGR_126 164534:164729
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_126	NZ_CP070290.1	95.385	195	9	0	1	195	3609119	3608925	1.48e-85	311
# BLASTN 2.13.0+
# Query: IGR_129 173444:173601
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_129	NZ_CP070290.1	94.904	157	8	0	1	157	3595062	3594906	3.32e-66	246
# BLASTN 2.13.0+
# Query: IGR_135 179153:179236
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_135	NZ_CP070290.1	83.133	83	14	0	1	83	3589179	3589097	2.16e-15	76.8
# BLASTN 2.13.0+
# Query: IGR_137 182308:182462
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_137	NZ_CP070290.1	94.805	154	8	0	1	154	3586023	3585870	1.51e-64	241
# BLASTN 2.13.0+
# Query: IGR_139 184095:184256
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_139	NZ_CP070290.1	88.820	161	18	0	1	161	3584236	3584076	9.72e-52	198
# BLASTN 2.13.0+
# Query: IGR_142 188650:188711
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_142	NZ_CP070290.1	95.082	61	3	0	1	61	3579008	3578948	1.09e-21	97.1
# BLASTN 2.13.0+
# Query: IGR_145 190599:190856
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_145	NZ_CP070290.1	88.845	251	28	0	7	257	3577053	3576803	7.20e-85	309
# BLASTN 2.13.0+
# Query: IGR_147 192580:192871
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_147	NZ_CP070290.1	93.333	285	19	0	7	291	3575072	3574788	1.01e-118	422
# BLASTN 2.13.0+
# Query: IGR_149 194717:194783
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_149	NZ_CP070290.1	92.424	66	5	0	1	66	3572941	3572876	4.37e-21	95.3
# BLASTN 2.13.0+
# Query: IGR_154 200360:200481
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_154	NZ_CP070290.1	93.388	121	8	0	1	121	3567114	3566994	2.52e-46	180
# BLASTN 2.13.0+
# Query: IGR_160 209580:209678
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_160	NZ_CP070290.1	95.918	98	4	0	1	98	3557892	3557795	2.54e-40	159
# BLASTN 2.13.0+
# Query: IGR_162 212266:212330
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_162	NZ_CP070290.1	93.750	64	4	0	1	64	3555206	3555143	1.16e-21	97.1
# BLASTN 2.13.0+
# Query: IGR_166 215979:216178
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_166	NZ_CP070290.1	86.458	192	26	0	4	195	3553433	3553242	1.58e-55	211
# BLASTN 2.13.0+
# Query: IGR_168 218775:218886
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_168	NZ_CP070290.1	87.273	110	14	0	1	110	3550628	3550519	3.00e-30	126
# BLASTN 2.13.0+
# Query: IGR_171 222645:222832
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_171	NZ_CP070290.1	92.432	185	14	0	3	187	3547796	3547612	1.11e-71	265
# BLASTN 2.13.0+
# Query: IGR_173 225312:225380
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_173	NZ_CP070290.1	97.059	68	2	0	1	68	3545131	3545064	3.50e-27	115
# BLASTN 2.13.0+
# Query: IGR_176 228662:228755
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_176	NZ_CP070290.1	100.000	93	0	0	1	93	454670	454762	3.05e-44	172
# BLASTN 2.13.0+
# Query: IGR_178 229004:229166
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_178	NZ_CP070290.1	95.122	164	6	2	1	162	455012	455175	1.59e-69	257
# BLASTN 2.13.0+
# Query: IGR_182 233955:234026
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_182	NZ_CP070290.1	91.549	71	6	0	1	71	3536338	3536268	3.74e-22	99.0
# BLASTN 2.13.0+
# Query: IGR_184 236002:236066
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_186 237007:237334
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_186	NZ_CP070290.1	97.554	327	8	0	1	327	3533285	3532959	2.34e-160	560
# BLASTN 2.13.0+
# Query: IGR_189 239084:239189
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_189	NZ_CP070290.1	95.238	105	5	0	1	105	3531208	3531104	1.65e-42	167
# BLASTN 2.13.0+
# Query: IGR_193 243303:243542
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_195 245805:245960
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_198 247461:247636
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_201 250827:250897
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_205 253161:253466
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_205	NZ_CP070290.1	78.571	98	13	6	9	102	2875227	2875320	3.47e-09	58.4
# BLASTN 2.13.0+
# Query: IGR_207 255716:255976
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_209 257771:257828
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_212 260100:260387
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_215 263212:263327
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_221 265543:265619
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_221	NZ_CP070290.1	83.099	71	12	0	6	76	2341810	2341740	4.16e-12	65.8
# BLASTN 2.13.0+
# Query: IGR_225 268005:268096
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_225	NZ_CP070290.1	82.022	89	12	4	3	89	1878555	1878469	3.09e-14	73.1
# BLASTN 2.13.0+
# Query: IGR_512 618038:618253
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_512	NZ_CP070290.1	77.143	210	42	5	9	215	1878489	1878283	3.85e-27	117
# BLASTN 2.13.0+
# Query: IGR_228 270540:271763
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_228	NZ_CP070290.1	75.667	300	67	6	1	297	1876007	1875711	1.09e-34	145
# BLASTN 2.13.0+
# Query: IGR_3704 4507451:4509008
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_3704	NZ_CP070290.1	77.969	1280	266	12	2	1270	1877013	1875739	0.0	787
# BLASTN 2.13.0+
# Query: IGR_3705 4508617:4508679
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_3705	NZ_CP070290.1	79.661	59	12	0	4	62	1875839	1875781	1.47e-05	43.6
# BLASTN 2.13.0+
# Query: IGR_3706 4508942:4509006
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_231 272654:272846
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_231	NZ_CP070290.1	94.241	191	11	0	1	191	2068941	2069131	5.26e-80	292
# BLASTN 2.13.0+
# Query: IGR_233 277647:277755
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_233	NZ_CP070290.1	86.111	108	15	0	1	108	3529476	3529369	1.75e-27	117
# BLASTN 2.13.0+
# Query: IGR_239 280735:280828
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_239	NZ_CP070290.1	89.247	93	10	0	1	93	3526391	3526299	1.45e-27	117
# BLASTN 2.13.0+
# Query: IGR_245 289162:289300
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_245	NZ_CP070290.1	84.783	138	21	0	1	138	3479373	3479236	5.00e-34	139
# BLASTN 2.13.0+
# Query: IGR_247 291346:291499
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_247	NZ_CP070290.1	90.780	141	13	0	11	151	3478011	3477871	5.52e-49	189
# BLASTN 2.13.0+
# Query: IGR_249 292948:293219
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_249	NZ_CP070290.1	96.604	265	9	0	7	271	3474546	3474282	2.59e-124	440
# BLASTN 2.13.0+
# Query: IGR_252 295579:295695
# Database: E._albertii_NZ_CP070290.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_252	NZ_CP070290.1	94.286	105	6	0	12	116	3471909	3471805	8.68e-41	161
# BLASTN 2.13.0+
# Query: IGR_255 302573:302990
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_257 304182:304494
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_260 310671:310745
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_263 312777:313140
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_265 313805:314356
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_267 317567:317725
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_270 320001:320226
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_273 324453:324695
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_277 329334:329462
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_279 331876:332370
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_282 335022:335279
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_287 342507:342883
# Database: E._albertii_NZ_CP070290.1.fasta
# 0 hits found
# BLASTN 2.13.0+
