# BLASTN 2.13.0+
# Query: dnaA,dnaN
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
cwlJ	NC_000964.3	100.000	41	0	0	1	41	282901	282941	7.20e-16	76.8
# BLASTN 2.13.0+
# Query: natA,natB
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
natA,natB	NC_000964.3	100.000	39	0	0	1	39	298336	298374	8.51e-15	73.1
# BLASTN 2.13.0+
# Query: ldh,lctP
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ldh,lctP	NC_000964.3	100.000	45	0	0	1	45	332401	332445	5.05e-18	84.2
# BLASTN 2.13.0+
# Query: mdr
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
mdr	NC_000964.3	100.000	45	0	0	1	45	332435	332391	5.05e-18	84.2
# BLASTN 2.13.0+
# Query: nasB,nasC,nasD,nasE,nasF
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
nasB,nasC,nasD,nasE,nasF	NC_000964.3	100.000	42	0	0	1	42	353897	353856	2.09e-16	78.7
# BLASTN 2.13.0+
# Query: yckE
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yckE	NC_000964.3	100.000	45	0	0	1	45	371692	371736	5.05e-18	84.2
# BLASTN 2.13.0+
# Query: ycxA
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ycxA	NC_000964.3	100.000	45	0	0	1	45	404441	404485	5.05e-18	84.2
# BLASTN 2.13.0+
# Query: ycxC,ycxB
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ycxC,ycxB	NC_000964.3	100.000	45	0	0	1	45	404475	404431	5.05e-18	84.2
# BLASTN 2.13.0+
# Query: yclE
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yclE	NC_000964.3	100.000	48	0	0	1	48	416195	416242	1.21e-19	89.8
# BLASTN 2.13.0+
# Query: ycnC,ycnB
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ycnC,ycnB	NC_000964.3	100.000	45	0	0	1	45	436028	435984	5.05e-18	84.2
# BLASTN 2.13.0+
# Query: ycnL
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ycnL	NC_000964.3	100.000	40	0	0	1	40	449538	449577	2.48e-15	75.0
# BLASTN 2.13.0+
# Query: ycsD
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ycsD	NC_000964.3	100.000	51	0	0	1	51	455738	455788	2.77e-21	95.3
# BLASTN 2.13.0+
# Query: mtlR
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
mtlR	NC_000964.3	100.000	44	0	0	1	44	469220	469263	1.75e-17	82.4
# BLASTN 2.13.0+
# Query: gsiB
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
gsiB	NC_000964.3	100.000	46	0	0	1	46	494910	494955	1.46e-18	86.1
# BLASTN 2.13.0+
# Query: phoB,ydhF
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
phoB,ydhF	NC_000964.3	100.000	47	0	0	1	47	619320	619274	4.20e-19	87.9
# BLASTN 2.13.0+
# Query: ydiO,ydiP
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ydiO,ydiP	NC_000964.3	100.000	44	0	0	1	44	657727	657770	1.75e-17	82.4
# BLASTN 2.13.0+
# Query: ydjK
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ydjK	NC_000964.3	100.000	38	0	0	1	38	677871	677908	2.91e-14	71.3
# BLASTN 2.13.0+
# Query: yfnI
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yfnI	NC_000964.3	100.000	57	0	0	1	57	798238	798294	1.52e-24	106
# BLASTN 2.13.0+
# Query: yfnB
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yfnB	NC_000964.3	100.000	50	0	0	1	50	804677	804628	9.95e-21	93.5
# BLASTN 2.13.0+
# Query: yfmT,yfmS
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yfmT,yfmS	NC_000964.3	100.000	44	0	0	1	44	809420	809463	1.75e-17	82.4
# BLASTN 2.13.0+
# Query: yfmM
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yfmM	NC_000964.3	100.000	40	0	0	1	40	814376	814337	2.48e-15	75.0
# BLASTN 2.13.0+
# Query: yfmG
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yfmG	NC_000964.3	100.000	52	0	0	1	52	822382	822433	7.93e-22	97.1
# BLASTN 2.13.0+
# Query: citM,yflN
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
citM,yflN	NC_000964.3	100.000	39	0	0	1	39	836530	836568	8.51e-15	73.1
# BLASTN 2.13.0+
# Query: treP,treA,treR
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
treP,treA,treR	NC_000964.3	100.000	42	0	0	1	42	854273	854314	2.09e-16	78.7
# BLASTN 2.13.0+
# Query: yfkJ,yfkI,yfkH
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yfkJ,yfkI,yfkH	NC_000964.3	100.000	45	0	0	1	45	863825	863869	5.05e-18	84.2
# BLASTN 2.13.0+
# Query: yfkF
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yfkF	NC_000964.3	100.000	45	0	0	1	45	863859	863815	5.05e-18	84.2
# BLASTN 2.13.0+
# Query: yfjS
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yfjS	NC_000964.3	100.000	41	0	0	1	41	870356	870396	7.20e-16	76.8
# BLASTN 2.13.0+
# Query: yfjR
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yfjR	NC_000964.3	100.000	43	0	0	1	43	870386	870344	6.05e-17	80.5
# BLASTN 2.13.0+
# Query: yfjP,yfjO
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yfjP,yfjO	NC_000964.3	100.000	62	0	0	1	62	874837	874898	2.85e-27	115
# BLASTN 2.13.0+
# Query: acoA,acoB,acoC,acoL
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
acoA,acoB,acoC,acoL	NC_000964.3	100.000	47	0	0	1	47	883649	883695	4.20e-19	87.9
# BLASTN 2.13.0+
# Query: malA,yfiA,malP
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
malA,yfiA,malP	NC_000964.3	100.000	38	0	0	1	38	893800	893837	2.91e-14	71.3
# BLASTN 2.13.0+
# Query: yfiD,yfiE
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yfiD,yfiE	NC_000964.3	100.000	48	0	0	1	48	898869	898916	1.21e-19	89.8
# BLASTN 2.13.0+
# Query: lipB
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
lipB	NC_000964.3	100.000	43	0	0	1	43	910663	910705	6.05e-17	80.5
# BLASTN 2.13.0+
# Query: yfiW,yfiX
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yfiW,yfiX	NC_000964.3	100.000	44	0	0	1	44	919332	919375	1.75e-17	82.4
# BLASTN 2.13.0+
# Query: yfhF,yfhE,yfhD
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yfhF,yfhE,yfhD	NC_000964.3	100.000	47	0	0	1	47	924207	924161	4.20e-19	87.9
# BLASTN 2.13.0+
# Query: yfhI
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yfhI	NC_000964.3	100.000	41	0	0	1	41	928079	928119	7.20e-16	76.8
# BLASTN 2.13.0+
# Query: yfhP
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yfhP	NC_000964.3	100.000	44	0	0	1	44	934477	934434	1.75e-17	82.4
# BLASTN 2.13.0+
# Query: yfhS
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yfhS	NC_000964.3	100.000	38	0	0	1	38	936522	936485	2.91e-14	71.3
# BLASTN 2.13.0+
# Query: yhdG
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yhdG	NC_000964.3	100.000	44	0	0	1	44	1024755	1024798	1.75e-17	82.4
# BLASTN 2.13.0+
# Query: yhdN,yhdO
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yhdN,yhdO	NC_000964.3	100.000	38	0	0	1	38	1032032	1032069	2.91e-14	71.3
# BLASTN 2.13.0+
# Query: pbpF
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
pbpF	NC_000964.3	100.000	48	0	0	1	48	1085976	1086023	1.21e-19	89.8
# BLASTN 2.13.0+
# Query: med,comZ
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
med,comZ	NC_000964.3	100.000	40	0	0	1	40	1207790	1207829	2.48e-15	75.0
# BLASTN 2.13.0+
# Query: yjbC,yjbD
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yjbC,yjbD	NC_000964.3	100.000	42	0	0	1	42	1228106	1228147	2.09e-16	78.7
# BLASTN 2.13.0+
# Query: cotV,cotW,cotX
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
cotV,cotW,cotX	NC_000964.3	100.000	41	0	0	1	41	1250651	1250611	7.20e-16	76.8
# BLASTN 2.13.0+
# Query: yjfB
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yjfB	NC_000964.3	100.000	51	0	0	1	51	1283161	1283111	2.77e-21	95.3
# BLASTN 2.13.0+
# Query: dppA,dppB,dppC,dppD,dppE
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
dppA,dppB,dppC,dppD,dppE	NC_000964.3	97.917	48	1	0	1	48	1365814	1365861	5.62e-18	84.2
# BLASTN 2.13.0+
# Query: ykzB,ykoL
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ykzB,ykoL	NC_000964.3	100.000	46	0	0	1	46	1398343	1398388	1.46e-18	86.1
# BLASTN 2.13.0+
# Query: motA,motB
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
motA,motB	NC_000964.3	100.000	47	0	0	1	47	1433673	1433627	4.20e-19	87.9
# BLASTN 2.13.0+
# Query: ptsG,ptsH,ptsI
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ptsG,ptsH,ptsI	NC_000964.3	100.000	44	0	0	1	44	1461368	1461411	1.75e-17	82.4
# BLASTN 2.13.0+
# Query: kinA
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
kinA	NC_000964.3	100.000	43	0	0	1	43	1471842	1471884	6.05e-17	80.5
# BLASTN 2.13.0+
# Query: sipT
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
sipT	NC_000964.3	100.000	47	0	0	1	47	1511888	1511934	4.20e-19	87.9
# BLASTN 2.13.0+
# Query: ctaA
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ctaA	NC_000964.3	100.000	54	0	0	1	54	1558038	1557985	6.51e-23	100
# BLASTN 2.13.0+
# Query: spoIIGA,sigE,sigG
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
spoIIGA,sigE,sigG	NC_000964.3	100.000	48	0	0	1	48	1606414	1606461	1.21e-19	89.8
# BLASTN 2.13.0+
# Query: cysH,cysP,sat,cysC,ylnD,ylnE,ylnF
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
cysH,cysP,sat,cysC,ylnD,ylnE,ylnF	NC_000964.3	100.000	44	0	0	1	44	1636087	1636130	1.75e-17	82.4
# BLASTN 2.13.0+
# Query: ylqB
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ylqB	NC_000964.3	100.000	40	0	0	1	40	1671160	1671121	2.48e-15	75.0
# BLASTN 2.13.0+
# Query: yneA,yneB,ynzC
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yneA,yneB,ynzC	NC_000964.3	100.000	47	0	0	1	47	1919693	1919739	4.20e-19	87.9
# BLASTN 2.13.0+
# Query: alsT
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
alsT	NC_000964.3	100.000	45	0	0	1	45	1940335	1940379	5.05e-18	84.2
# BLASTN 2.13.0+
# Query: gltA,gltB
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
gltA,gltB	NC_000964.3	100.000	40	0	0	1	40	2008549	2008510	2.48e-15	75.0
# BLASTN 2.13.0+
# Query: yoaN
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yoaN	NC_000964.3	100.000	43	0	0	1	43	2037525	2037483	6.05e-17	80.5
# BLASTN 2.13.0+
# Query: xynA
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
xynA	NC_000964.3	100.000	49	0	0	1	49	2054419	2054371	3.47e-20	91.6
# BLASTN 2.13.0+
# Query: des
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
des	NC_000964.3	100.000	50	0	0	1	50	2090457	2090506	9.95e-21	93.5
# BLASTN 2.13.0+
# Query: yocK
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
yocK	NC_000964.3	97.959	49	0	1	1	49	2097121	2097074	5.80e-18	84.2
# BLASTN 2.13.0+
# Query: sspC
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
sspC	NC_000964.3	100.000	41	0	0	1	41	2156458	2156498	7.20e-16	76.8
# BLASTN 2.13.0+
# Query: ilvD
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ilvD	NC_000964.3	100.000	82	0	0	1	82	2300729	2300648	3.19e-38	152
# BLASTN 2.13.0+
# Query: cotD
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
cotD	NC_000964.3	100.000	40	0	0	1	40	2332741	2332702	2.48e-15	75.0
# BLASTN 2.13.0+
# Query: ypjB
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ypjB	NC_000964.3	100.000	37	0	0	1	37	2361540	2361504	9.96e-14	69.4
# BLASTN 2.13.0+
# Query: trpE,trpD,trpC,trpF,trpB,trpA,hisC,tyrA,aroE
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
trpE,trpD,trpC,trpF,trpB,trpA,hisC,tyrA,aroE	NC_000964.3	100.000	41	0	0	1	41	2367964	2367924	7.20e-16	76.8
# BLASTN 2.13.0+
# Query: sigX,rsiX
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
sigX,rsiX	NC_000964.3	100.000	36	0	0	1	36	2413586	2413551	3.39e-13	67.6
# BLASTN 2.13.0+
# Query: ypuD
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ypuD	NC_000964.3	100.000	47	0	0	1	47	2431737	2431691	4.20e-19	87.9
# BLASTN 2.13.0+
# Query: drm,punA
# Database: B._subtilis_NC_000964.3.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
drm,punA	NC_000964.3	100.000	50	0	0	1	50	2446398	2446349	9.95e-21	93.5
# BLASTN 2.13.0+
